case index 0 = {
num freq, 3000
num column, 38
Waveln,  combin,  H2O,  umix,  O3,  trace,  N2,  H2Ocnt,  molec,  aercld,  HNO3,  aercld,  CO2,  CO,  CH4,  N2O,  O2,  NH3,  NO,  NO2,  SO2,  cloud,  F11,  F12,  CCl3F,  CF4,  F22,  F113,  F114,  R115,  ClONO2,  HNO4,  CHCl2F,  CCl4,  N2O5,  H2-H2,  H2-HE,  H2-CH4,  CH4-CH4
3193, 0.253073, 0.461746, 0.768961, 0.999501, 0.999999, 1, 0.960288, 0.999918, 0.815341, 1, 0.885207, 0.999921, 1, 0.769022, 0.999999, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3194, 0.39777, 0.668835, 0.762954, 0.999561, 0.999999, 1, 0.95996, 0.999918, 0.815517, 1, 0.885434, 0.999935, 1, 0.763002, 0.999999, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3195, 0.51197, 0.758337, 0.857152, 0.999549, 0.999999, 1, 0.959633, 0.999918, 0.815694, 1, 0.88566, 0.999947, 1, 0.857196, 0.999998, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3196, 0.492999, 0.678927, 0.93262, 0.999544, 0.999998, 1, 0.959309, 0.999918, 0.81587, 1, 0.885885, 0.999949, 1, 0.93267, 0.999997, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3197, 0.354218, 0.478834, 0.956629, 0.999578, 0.999998, 1, 0.958985, 0.999918, 0.816045, 1, 0.886108, 0.999948, 1, 0.956682, 0.999997, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3198, 0.199533, 0.270293, 0.966414, 0.999574, 0.999997, 1, 0.958662, 0.999919, 0.81622, 1, 0.886332, 0.999943, 1, 0.966473, 0.999996, 1, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3199, 0.169319, 0.22611, 0.970866, 0.999507, 0.999998, 1, 0.95834, 0.999919, 0.816395, 1, 0.886554, 0.999932, 1, 0.970936, 0.999995, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3200, 0.226604, 0.30163, 0.935032, 0.999443, 0.999998, 1, 0.958021, 0.999919, 0.816567, 1, 0.886772, 0.999933, 1, 0.935102, 0.999995, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3201, 0.238862, 0.322749, 0.827163, 0.999374, 0.999999, 1, 0.957707, 0.999919, 0.816735, 1, 0.886983, 0.999952, 1, 0.827211, 0.999995, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3202, 0.169521, 0.238177, 0.696385, 0.999328, 0.999999, 1, 0.957395, 0.999919, 0.816902, 1, 0.887191, 0.999972, 1, 0.69641, 0.999995, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3203, 0.164652, 0.236399, 0.686147, 0.999373, 0.999999, 1, 0.957085, 0.999919, 0.817067, 1, 0.887396, 0.99998, 1, 0.686164, 0.999995, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3204, 0.23387, 0.322389, 0.80307, 0.999487, 0.999999, 1, 0.956783, 0.999919, 0.817233, 1, 0.887602, 0.999982, 1, 0.803088, 0.999995, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3205, 0.245596, 0.329331, 0.906997, 0.999572, 0.999999, 1, 0.956512, 0.999919, 0.817398, 1, 0.887808, 0.999983, 1, 0.907017, 0.999995, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3206, 0.175935, 0.232177, 0.942093, 0.999598, 0.999999, 1, 0.95629, 0.999919, 0.817564, 1, 0.888014, 0.999982, 1, 0.942115, 0.999995, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3207, 0.137018, 0.179255, 0.954948, 0.999571, 0.999999, 1, 0.956106, 0.999919, 0.817729, 1, 0.88822, 0.99998, 1, 0.954972, 0.999995, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3208, 0.136918, 0.178946, 0.967511, 0.999451, 1, 1, 0.955935, 0.999919, 0.817895, 1, 0.888426, 0.999978, 1, 0.967536, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3209, 0.120518, 0.16554, 0.944845, 0.999285, 1, 1, 0.955765, 0.99992, 0.818061, 1, 0.888632, 0.999977, 1, 0.94487, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3210, 0.10476, 0.183338, 0.832985, 0.99925, 0.999999, 1, 0.955598, 0.99992, 0.818226, 1, 0.888838, 0.999972, 1, 0.83301, 0.999995, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3211, 0.110876, 0.265962, 0.664311, 0.999366, 0.999999, 1, 0.955434, 0.99992, 0.818392, 1, 0.889044, 0.999969, 1, 0.664334, 0.999996, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3212, 0.139466, 0.346283, 0.59953, 0.999504, 0.999999, 1, 0.955274, 0.99992, 0.818558, 1, 0.88925, 0.999967, 1, 0.599554, 0.999996, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3213, 0.184493, 0.364996, 0.706345, 0.999585, 0.999999, 1, 0.955115, 0.99992, 0.818723, 1, 0.889456, 0.999962, 1, 0.706378, 0.999996, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3214, 0.231997, 0.356764, 0.861276, 0.999651, 0.999999, 1, 0.954959, 0.99992, 0.818889, 1, 0.889662, 0.999958, 1, 0.861318, 0.999996, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3215, 0.256533, 0.354473, 0.931344, 0.999698, 0.999999, 1, 0.954825, 0.99992, 0.819054, 1, 0.889868, 0.999956, 1, 0.931388, 0.999997, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3216, 0.267227, 0.374191, 0.92821, 0.999593, 0.999999, 1, 0.954732, 0.99992, 0.81922, 1, 0.890074, 0.999953, 1, 0.928257, 0.999997, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3217, 0.264297, 0.369586, 0.932575, 0.999409, 0.999999, 1, 0.954678, 0.99992, 0.819386, 1, 0.89028, 0.99995, 1, 0.932624, 0.999998, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3218, 0.292914, 0.406569, 0.939908, 0.999342, 0.999999, 1, 0.954643, 0.999921, 0.819551, 1, 0.890486, 0.999949, 1, 0.939958, 0.999998, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3219, 0.33337, 0.513738, 0.87801, 0.99945, 0.999999, 1, 0.95461, 0.999921, 0.819717, 1, 0.890692, 0.999948, 1, 0.878057, 0.999998, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3220, 0.343695, 0.644964, 0.717624, 0.999577, 0.999999, 1, 0.954578, 0.999921, 0.819883, 1, 0.890899, 0.999942, 1, 0.717667, 0.999998, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3221, 0.263792, 0.615316, 0.595274, 0.999617, 0.999999, 1, 0.954549, 0.999921, 0.820049, 1, 0.891105, 0.999942, 1, 0.595309, 0.999998, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3222, 0.153716, 0.420009, 0.638846, 0.999641, 0.999999, 1, 0.954523, 0.999921, 0.820215, 1, 0.891312, 0.999949, 1, 0.638877, 0.999998, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3223, 0.085373, 0.203688, 0.811655, 0.999667, 0.999999, 1, 0.954498, 0.999921, 0.820381, 1, 0.891518, 0.999952, 1, 0.811693, 0.999998, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3224, 0.0624258, 0.097932, 0.931104, 0.999562, 1, 1, 0.954474, 0.999921, 0.820547, 1, 0.891725, 0.999952, 1, 0.93115, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3225, 0.0790675, 0.107618, 0.951361, 0.99928, 1, 1, 0.954465, 0.999921, 0.820712, 1, 0.891931, 0.999956, 1, 0.951405, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3226, 0.164444, 0.223939, 0.940744, 0.998973, 1, 1, 0.954495, 0.999921, 0.820879, 1, 0.892138, 0.999961, 1, 0.940782, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3227, 0.275717, 0.373242, 0.937197, 0.998941, 1, 1, 0.954574, 0.999921, 0.821045, 1, 0.892345, 0.999963, 1, 0.937233, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3228, 0.301888, 0.406517, 0.911491, 0.998638, 1, 1, 0.954682, 0.999921, 0.821212, 1, 0.892552, 0.999966, 1, 0.911523, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3229, 0.199788, 0.28674, 0.787435, 0.997499, 1, 1, 0.954797, 0.999922, 0.821378, 1, 0.892759, 0.999971, 1, 0.787458, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3230, 0.0892739, 0.175885, 0.59826, 0.995949, 1, 1, 0.954913, 0.999922, 0.821544, 1, 0.892966, 0.999971, 1, 0.598277, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3231, 0.082805, 0.197987, 0.515098, 0.995597, 0.999999, 1, 0.95503, 0.999922, 0.821711, 1, 0.893174, 0.999972, 1, 0.515112, 0.999999, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3232, 0.203294, 0.337664, 0.656434, 0.996488, 0.999999, 1, 0.95515, 0.999922, 0.821877, 1, 0.893381, 0.999977, 1, 0.656448, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3233, 0.399784, 0.560856, 0.841851, 0.997583, 0.999999, 1, 0.955272, 0.999922, 0.822044, 1, 0.893588, 0.999982, 1, 0.841865, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3234, 0.569216, 0.766424, 0.936789, 0.998325, 0.999999, 1, 0.955395, 0.999922, 0.822211, 1, 0.893796, 0.999984, 1, 0.936805, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3235, 0.648041, 0.88791, 0.931107, 0.998769, 0.999999, 1, 0.955523, 0.999922, 0.822377, 1, 0.894003, 0.999986, 1, 0.931121, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3236, 0.656184, 0.924046, 0.905062, 0.999032, 0.999999, 1, 0.955677, 0.999922, 0.822544, 1, 0.89421, 0.999988, 1, 0.905073, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3237, 0.632379, 0.897072, 0.894376, 0.999138, 0.999999, 1, 0.955876, 0.999922, 0.82271, 1, 0.894418, 0.999989, 1, 0.894386, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3238, 0.54055, 0.800873, 0.844744, 0.999199, 1, 1, 0.95611, 0.999922, 0.822877, 1, 0.894625, 0.99999, 1, 0.844753, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3239, 0.376396, 0.720593, 0.678117, 0.99928, 1, 1, 0.95636, 0.999923, 0.823043, 1, 0.894832, 0.999991, 1, 0.678124, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3240, 0.262722, 0.750342, 0.494664, 0.999416, 1, 1, 0.95661, 0.999923, 0.82321, 1, 0.895039, 0.999993, 1, 0.494668, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3241, 0.301001, 0.823078, 0.493934, 0.999519, 1, 1, 0.956861, 0.999923, 0.823376, 1, 0.895246, 0.999994, 1, 0.493937, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3242, 0.388691, 0.786535, 0.669694, 0.999581, 1, 1, 0.957113, 0.999923, 0.823542, 1, 0.895454, 0.999994, 1, 0.669699, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3243, 0.383325, 0.602114, 0.85394, 0.999615, 1, 1, 0.957367, 0.999923, 0.823709, 1, 0.895661, 0.999994, 1, 0.853946, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3244, 0.282612, 0.395515, 0.929299, 0.999642, 1, 1, 0.957621, 0.999923, 0.823875, 1, 0.895868, 0.999994, 1, 0.929305, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3245, 0.191892, 0.258658, 0.942342, 0.999611, 1, 1, 0.957875, 0.999923, 0.824042, 1, 0.896076, 0.999994, 1, 0.94235, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3246, 0.152639, 0.206885, 0.931916, 0.999516, 1, 1, 0.958137, 0.999923, 0.824208, 1, 0.896283, 0.999994, 1, 0.931924, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3247, 0.138002, 0.191955, 0.908853, 0.99937, 1, 1, 0.958416, 0.999923, 0.824374, 1, 0.896489, 0.999995, 1, 0.90886, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3248, 0.134779, 0.237032, 0.826397, 0.999242, 1, 1, 0.958715, 0.999923, 0.82454, 1, 0.896694, 0.999996, 1, 0.826404, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3249, 0.145979, 0.366327, 0.675971, 0.999216, 1, 1, 0.959028, 0.999924, 0.824705, 1, 0.896898, 0.999996, 1, 0.675977, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3250, 0.228015, 0.594006, 0.548538, 0.999327, 1, 1, 0.959342, 0.999923, 0.824869, 1, 0.897102, 0.999996, 1, 0.548543, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3251, 0.394371, 0.802584, 0.604563, 0.999367, 1, 1, 0.959657, 0.999924, 0.825034, 1, 0.897305, 0.999996, 1, 0.604569, 0.999994, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3252, 0.566316, 0.911103, 0.770176, 0.999234, 1, 1, 0.959973, 0.999924, 0.825196, 1, 0.897504, 0.999996, 1, 0.770185, 0.999993, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3253, 0.662937, 0.944392, 0.885058, 0.999041, 1, 1, 0.960293, 0.999924, 0.825355, 1, 0.897697, 0.999996, 1, 0.885069, 0.999992, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3254, 0.694735, 0.951428, 0.921715, 0.999043, 1, 1, 0.960614, 0.999924, 0.825511, 1, 0.897886, 0.999997, 1, 0.921727, 0.999991, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3255, 0.701016, 0.949825, 0.930952, 0.999195, 1, 1, 0.960935, 0.999924, 0.825667, 1, 0.898074, 0.999997, 1, 0.930965, 0.999989, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3256, 0.688899, 0.937267, 0.926019, 0.999322, 1, 1, 0.961255, 0.999924, 0.825823, 1, 0.898262, 0.999997, 1, 0.926034, 0.999988, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3257, 0.642692, 0.89878, 0.8948, 0.999293, 1, 1, 0.961573, 0.999924, 0.825978, 1, 0.898449, 0.999997, 1, 0.894815, 0.999986, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3258, 0.528864, 0.792474, 0.798777, 0.999166, 1, 1, 0.961886, 0.999924, 0.826134, 1, 0.898637, 0.999997, 1, 0.798793, 0.999984, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3259, 0.34698, 0.580501, 0.615745, 0.999067, 1, 1, 0.962194, 0.999924, 0.82629, 1, 0.898824, 0.999996, 1, 0.615758, 0.999983, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3260, 0.179214, 0.340954, 0.486079, 0.99905, 1, 1, 0.9625, 0.999924, 0.826445, 1, 0.899011, 0.999997, 1, 0.48609, 0.999981, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3261, 0.105657, 0.196905, 0.545146, 0.99912, 1, 1, 0.962806, 0.999925, 0.826601, 1, 0.899199, 0.999997, 1, 0.545161, 0.999979, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3262, 0.115341, 0.171777, 0.745814, 0.999217, 1, 1, 0.963113, 0.999925, 0.826756, 1, 0.899386, 0.999996, 1, 0.745834, 0.999978, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3263, 0.174382, 0.237169, 0.902333, 0.999289, 1, 1, 0.963423, 0.999925, 0.826912, 1, 0.899573, 0.999996, 1, 0.902356, 0.999979, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3264, 0.287153, 0.37889, 0.949379, 0.999226, 1, 1, 0.963736, 0.999925, 0.827068, 1, 0.899761, 0.999996, 1, 0.949403, 0.999978, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3265, 0.440108, 0.57721, 0.956708, 0.99904, 1, 1, 0.964051, 0.999925, 0.827224, 1, 0.899949, 0.999996, 1, 0.956735, 0.999975, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3266, 0.505342, 0.662278, 0.954883, 0.998837, 1, 1, 0.964365, 0.999925, 0.82738, 1, 0.900137, 0.999996, 1, 0.954913, 0.999973, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3267, 0.446447, 0.595176, 0.938599, 0.997707, 1, 1, 0.964681, 0.999925, 0.827536, 1, 0.900326, 0.999996, 1, 0.938626, 0.999975, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3268, 0.347131, 0.526673, 0.859757, 0.993957, 1, 1, 0.964998, 0.999925, 0.827692, 1, 0.900514, 0.999996, 1, 0.859779, 0.999977, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3269, 0.28406, 0.567908, 0.689098, 0.985429, 1, 1, 0.965318, 0.999925, 0.827849, 1, 0.900702, 0.999996, 1, 0.689116, 0.999975, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3270, 0.193449, 0.539375, 0.521955, 0.970782, 1, 1, 0.96564, 0.999925, 0.828005, 1, 0.900891, 0.999996, 1, 0.521969, 0.999973, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3271, 0.126439, 0.383335, 0.553943, 0.950049, 1, 1, 0.965962, 0.999925, 0.828161, 1, 0.901079, 0.999996, 1, 0.553957, 0.999975, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3272, 0.162797, 0.317333, 0.731807, 0.931579, 1, 1, 0.966284, 0.999926, 0.828318, 1, 0.901267, 0.999996, 1, 0.731825, 0.999978, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3273, 0.331028, 0.474635, 0.893061, 0.924503, 1, 1, 0.966606, 0.999926, 0.828474, 1, 0.901455, 0.999996, 1, 0.893083, 0.999979, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3274, 0.513327, 0.713488, 0.955919, 0.928137, 1, 1, 0.966931, 0.999926, 0.82863, 1, 0.901643, 0.999996, 1, 0.955943, 0.999978, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3275, 0.625339, 0.859463, 0.968231, 0.935925, 1, 1, 0.967256, 0.999926, 0.828786, 1, 0.901831, 0.999996, 1, 0.968254, 0.99998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3276, 0.64941, 0.883932, 0.97278, 0.941779, 1, 1, 0.967581, 0.999926, 0.828942, 1, 0.902019, 0.999996, 1, 0.972799, 0.999984, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3277, 0.620639, 0.840338, 0.971804, 0.94627, 1, 1, 0.967906, 0.999926, 0.829098, 1, 0.902207, 0.999996, 1, 0.971821, 0.999986, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3278, 0.51443, 0.697969, 0.943782, 0.951955, 1, 1, 0.968232, 0.999926, 0.829254, 1, 0.902395, 0.999996, 1, 0.943798, 0.999987, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3279, 0.343817, 0.510779, 0.830767, 0.960509, 1, 1, 0.96856, 0.999926, 0.82941, 1, 0.902583, 0.999996, 1, 0.830781, 0.999988, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3280, 0.230669, 0.425525, 0.689997, 0.97017, 1, 1, 0.968889, 0.999926, 0.829566, 1, 0.902772, 0.999996, 1, 0.690014, 0.999983, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3281, 0.308889, 0.566475, 0.643765, 0.978497, 1, 1, 0.969219, 0.999926, 0.829723, 1, 0.902961, 0.999996, 1, 0.643827, 0.999934, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3282, 0.520516, 0.787716, 0.773212, 0.984115, 1, 1, 0.969548, 0.999927, 0.82988, 1, 0.90315, 0.999996, 1, 0.773354, 0.999853, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
